,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
835,usf1149_LMLO_L1_MS_M.jpg,1.43893e-13,1.55454e-13,1.52043e-13,1.37093e-13,1.05932e-12,1.1615e-12,1.13117e-12,9.9981e-13,2.37052e-11,2.76e-11,2.64082e-11,2.15416e-11,0.817336,1.0,0.939057,0.745809
1410,usf1585_RCC_L1_CL_M.jpg,1.63499e-13,1.55017e-13,5.88364e-14,1.39167e-13,1.21244e-12,1.1397e-12,3.77497e-13,1.00334e-12,2.79639e-11,2.55566e-11,5.64786e-12,2.09306e-11,1.0,0.944071,0.185796,0.800085
1877,usf1859_RCC_L1_CL_B.jpg,1.44549e-13,1.60306e-13,1.48512e-13,1.50119e-13,1.04631e-12,1.18397e-12,1.08133e-12,1.095e-12,2.19323e-11,2.68898e-11,2.32444e-11,2.36919e-11,0.750017,1.0,0.88692,0.826828
1011,usf1361_LCC_L1_MS_B.jpg,1.35965e-13,1.04786e-13,1.05184e-13,6.21501e-14,1.04589e-12,7.68058e-13,7.7199e-13,4.22419e-13,2.82276e-11,1.70831e-11,1.72787e-11,7.5792e-12,1.0,0.679359,0.593012,0.15895
2647,usf4053_LMLO_L1_CL_M.jpg,1.3838e-13,5.06293e-14,5.44415e-14,1.39573e-13,1.05133e-12,3.38904e-13,3.70179e-13,1.06141e-12,2.69255e-11,5.93256e-12,7.06878e-12,2.72179e-11,1.0,0.23753,0.27578,0.956202
1879,usf1860_LCC_L1_MS_B.jpg,1.66048e-13,1.696e-13,1.63573e-13,1.66916e-13,1.22033e-12,1.25172e-12,1.19863e-12,1.22797e-12,2.7084e-11,2.8278e-11,2.62896e-11,2.73681e-11,0.982329,0.997432,0.933697,1.0
2124,usf3026_RCC_L2_CL_M.jpg,2.02142e-13,2.1813e-13,2.27012e-13,2.10416e-13,1.52992e-12,1.67526e-12,1.75636e-12,1.60432e-12,3.84604e-11,4.48034e-11,4.8471e-11,4.15628e-11,0.768971,0.943938,1.0,0.846753
1562,usf1683_RCC_L1_MS_B.jpg,5.97179e-14,1.37632e-13,1.30101e-13,5.73956e-14,4.56373e-13,1.05222e-12,9.84753e-13,4.35438e-13,1.20312e-11,2.75573e-11,2.47934e-11,1.1169e-11,0.0858501,1.0,0.924271,0.0794212
3079,4153315.jpg,6.86877e-11,3.25558e-11,4.44533e-12,3.61445e-11,5.13163e-10,2.16265e-10,2.59328e-11,2.42757e-10,1.22537e-08,3.43335e-09,3.15508e-10,3.99856e-09,1.0,0.282232,0.00784938,0.342442
368,usf0234_RCC_L1_MS_B.jpg,1.75862e-13,2.8479e-13,1.83476e-13,9.57752e-14,1.20793e-12,2.13008e-12,1.26975e-12,5.678e-13,2.17813e-11,5.10253e-11,2.34413e-11,5.99351e-12,0.306726,1.0,0.357698,0.106005
698,usf0473_RMLO_L1_CL_B.jpg,2.74935e-13,2.66714e-13,2.82691e-13,2.86699e-13,2.01521e-12,1.94433e-12,2.08358e-12,2.11818e-12,4.43317e-11,4.18597e-11,4.68156e-11,4.80695e-11,0.918843,0.869593,0.969304,1.0
395,usf0271_LCC_L1_CL_B.jpg,2.91103e-13,2.82221e-13,1.91682e-13,2.65844e-13,2.14207e-12,2.06643e-12,1.30748e-12,1.92161e-12,4.78313e-11,4.53866e-11,2.25061e-11,3.99349e-11,1.0,0.92457,0.507733,0.85224
1406,usf1583_RCC_L1_MS_M.jpg,2.24249e-13,2.33438e-13,2.27793e-13,2.14795e-13,1.53205e-12,1.60886e-12,1.56218e-12,1.45473e-12,2.56297e-11,2.78608e-11,2.65703e-11,2.36101e-11,0.87926,1.0,0.945989,0.804349
1226,usf1478_LCC_L1_MS_B.jpg,2.02496e-13,1.47867e-13,1.38267e-13,1.2641e-13,1.46366e-12,1.03948e-12,9.55877e-13,8.3102e-13,3.07802e-11,1.97352e-11,1.67613e-11,1.23905e-11,1.0,0.789149,0.661382,0.351571
3186,5120119.jpg,1.10209e-10,2.64425e-11,6.40678e-11,9.16275e-11,7.56741e-10,1.69175e-10,4.20158e-10,6.08447e-10,1.31975e-08,2.42968e-09,6.47616e-09,9.60951e-09,1.0,0.114164,0.536915,0.577389
1158,usf1440_RCC_L1_MS_B.jpg,2.44115e-13,2.52889e-13,1.69617e-13,2.25354e-13,1.63956e-12,1.71125e-12,1.06909e-12,1.49642e-12,2.57029e-11,2.75634e-11,1.41613e-11,2.30329e-11,0.897889,1.0,0.490895,0.820129
868,usf1169_LMLO_L1_MS_M.jpg,1.76295e-13,2.03306e-13,1.81732e-13,8.59825e-14,1.21801e-12,1.42818e-12,1.2492e-12,5.45077e-13,2.20649e-11,2.65941e-11,2.15742e-11,8.0828e-12,0.595716,1.0,0.809083,0.0900939
1222,usf1476_LCC_L1_MS_B.jpg,1.02022e-13,2.03236e-13,1.8152e-13,4.53929e-14,6.70815e-13,1.44139e-12,1.26154e-12,2.54925e-13,1.06476e-11,2.77567e-11,2.27003e-11,2.71338e-12,0.138783,1.0,0.738056,0.0241784
2542,usf3517_RMLO_L1_CL_M.jpg,9.89628e-14,2.19171e-13,2.4804e-13,1.10335e-13,6.2755e-13,1.62885e-12,1.88604e-12,7.20991e-13,8.44723e-12,3.80512e-11,4.83065e-11,1.10864e-11,0.12307,0.740414,1.0,0.139837
1524,usf1660_RCC_L1_CL_B.jpg,1.93067e-13,1.86713e-13,6.90305e-14,1.54061e-13,1.45962e-12,1.32577e-12,4.26805e-13,1.13462e-12,3.6891e-11,2.60035e-11,6.22581e-12,2.71626e-11,0.792354,1.0,0.184272,0.558926
1844,usf1839_LMLO_L1_CL_B.jpg,1.84862e-13,1.09677e-13,1.04292e-13,1.89331e-13,1.32307e-12,8.04433e-13,7.57436e-13,1.36159e-12,2.64261e-11,1.80881e-11,1.6389e-11,2.77193e-11,0.962592,0.62461,0.564323,1.0
2751,usf4107_RMLO_L1_MS_M.jpg,1.30352e-13,1.11413e-13,1.11038e-13,1.24212e-13,1.00464e-12,8.33925e-13,8.30503e-13,9.48678e-13,2.72631e-11,2.00375e-11,1.98851e-11,2.47577e-11,1.0,0.759111,0.754701,0.915566
2975,mdb213_85.png,4.78174e-09,5.02018e-09,5.0875e-09,4.68041e-09,3.43293e-08,3.63845e-08,3.6966e-08,3.34414e-08,6.97182e-07,7.66413e-07,7.86225e-07,6.64839e-07,0.882091,1.0,0.988792,0.860303
450,usf0304_RCC_L1_MS_B.jpg,2.77008e-13,2.42205e-13,2.32362e-13,2.43522e-13,2.05869e-12,1.75457e-12,1.66979e-12,1.77074e-12,4.78923e-11,3.68515e-11,3.40112e-11,3.8248e-11,1.0,0.793035,0.712529,0.766462
1167,usf1444_LMLO_L1_CL_B.jpg,8.57767e-14,7.64905e-14,1.19577e-13,1.42836e-13,6.00835e-13,5.12398e-13,8.64521e-13,1.07024e-12,1.206e-11,8.45241e-12,1.80039e-11,2.59197e-11,0.317686,0.27309,0.666377,1.0
2129,usf3026_RMLO_L3_CL_M.jpg,2.1064e-13,2.16546e-13,2.10642e-13,1.81678e-13,1.63326e-12,1.68823e-12,1.63439e-12,1.3776e-12,4.54853e-11,4.81387e-11,4.57241e-11,3.56052e-11,0.930284,1.0,0.952863,0.625823
3115,4161943.jpg,9.37638e-11,7.59378e-11,5.76423e-11,8.28095e-11,6.64826e-10,5.20661e-10,3.86415e-10,5.72809e-10,1.28115e-08,9.1386e-09,6.24048e-09,1.00833e-08,1.0,0.823019,0.546285,0.797583
4,usf0003_RMLO_L1_MS_M.jpg,1.81888e-13,3.17352e-13,3.18631e-13,1.72246e-13,1.19144e-12,2.32296e-12,2.33425e-12,1.11743e-12,1.75207e-11,5.08444e-11,5.12718e-11,1.60395e-11,0.276891,0.994682,1.0,0.240901
979,usf1257_LMLO_L1_CL_M.jpg,1.62291e-13,1.63041e-13,1.60804e-13,1.7664e-13,1.16775e-12,1.17408e-12,1.15479e-12,1.29261e-12,2.3827e-11,2.4018e-11,2.33704e-11,2.82341e-11,0.831093,0.867218,0.841793,1.0
1035,usf1374_RCC_L1_CL_B.jpg,1.79966e-13,2.17595e-13,1.49807e-13,1.8914e-13,1.21637e-12,1.53073e-12,9.85189e-13,1.29181e-12,1.95603e-11,2.86677e-11,1.49436e-11,2.15829e-11,0.68011,1.0,0.572618,0.755379
760,usf0509_LMLO_L1_CL_B.jpg,3.55839e-13,3.86373e-13,3.22032e-13,3.55625e-13,2.45562e-12,2.71067e-12,2.18503e-12,2.4558e-12,4.28867e-11,5.02111e-11,3.64471e-11,4.31217e-11,0.865136,1.0,0.648751,0.967578
2020,usf1939_LCC_L1_CL_B.jpg,1.64891e-13,1.56565e-13,1.55856e-13,1.27423e-13,1.20842e-12,1.15105e-12,1.14467e-12,9.06525e-13,2.65675e-11,2.57289e-11,2.54544e-11,1.87214e-11,0.92695,0.962821,1.0,0.431634
2662,usf4061_LMLO_L1_MS_B.jpg,1.68254e-13,1.30199e-13,2.66272e-14,1.17853e-13,1.22922e-12,9.17867e-13,1.59412e-13,8.1921e-13,2.68122e-11,1.80567e-11,2.24897e-12,1.57031e-11,1.0,0.715968,0.0451487,0.541492
2506,usf3502_RCC_L2_CL_M.jpg,2.76166e-13,2.7763e-13,2.82558e-13,2.74299e-13,2.04313e-12,2.05679e-12,2.10051e-12,2.02689e-12,4.66071e-11,4.71761e-11,4.88755e-11,4.60384e-11,0.957792,0.974235,1.0,0.951252
1289,usf1513_LMLO_L1_CL_B.jpg,8.18984e-14,1.19224e-13,1.92154e-13,1.61101e-13,5.02946e-13,7.86542e-13,1.38202e-12,1.11908e-12,6.24617e-12,1.21677e-11,2.81423e-11,1.99973e-11,0.154743,0.382791,1.0,0.672219
1123,usf1421_RMLO_L1_MS_B.jpg,1.76239e-13,1.24709e-13,1.90519e-14,7.38859e-14,1.30342e-12,8.81577e-13,9.71614e-14,4.76175e-13,2.98388e-11,1.7895e-11,8.53403e-13,7.20861e-12,1.0,0.684182,0.0188074,0.223729
1670,usf1748_RCC_L1_MS_B.jpg,1.66829e-13,1.14354e-13,1.70377e-13,1.78983e-13,1.19855e-12,7.79822e-13,1.22986e-12,1.30399e-12,2.42811e-11,1.35835e-11,2.545e-11,2.79441e-11,0.876657,0.544875,0.951441,1.0
456,usf0305_RCC_L1_MS_B.jpg,3.13165e-13,3.19083e-13,3.15111e-13,3.19119e-13,2.25049e-12,2.30181e-12,2.26723e-12,2.3019e-12,4.57988e-11,4.74793e-11,4.62576e-11,4.75458e-11,0.900828,1.0,0.964938,0.949899
2455,usf3475_LCC_L1_MS_M.jpg,1.99285e-13,2.38865e-13,2.45945e-13,2.21497e-13,1.4562e-12,1.80886e-12,1.87217e-12,1.65335e-12,3.16356e-11,4.5609e-11,4.81758e-11,3.93322e-11,0.63378,0.932941,1.0,0.771796
2112,usf3022_RMLO_L1_MS_M.jpg,2.96401e-13,3.10784e-13,3.10477e-13,3.00769e-13,2.13441e-12,2.26021e-12,2.25755e-12,2.17244e-12,4.36343e-11,4.8085e-11,4.79941e-11,4.49784e-11,0.888988,1.0,0.989868,0.917187
1629,usf1725_LCC_L1_MS_M.jpg,1.2835e-13,1.15792e-13,1.15856e-13,1.46716e-13,9.48755e-13,8.38382e-13,8.39155e-13,1.11212e-12,2.16673e-11,1.75699e-11,1.76341e-11,2.81244e-11,0.724834,0.646509,0.664072,1.0
3436,5220515.jpg,9.03864e-11,4.43824e-11,2.81926e-11,8.21343e-11,6.41345e-10,2.84792e-10,1.82915e-10,5.71934e-10,1.24365e-08,4.10871e-09,2.73588e-09,1.03564e-08,1.0,0.359434,0.185504,0.861686
3170,5114039.jpg,7.2525e-11,8.55857e-11,7.49859e-11,6.60244e-11,5.06022e-10,6.16717e-10,5.28124e-10,4.51846e-10,9.31445e-09,1.26912e-08,1.00928e-08,7.74319e-09,0.610327,1.0,0.802935,0.564826
626,usf0387_RMLO_L1_MS_B.jpg,2.38469e-13,2.77716e-13,3.59033e-13,3.48436e-13,1.55916e-12,1.87332e-12,2.54174e-12,2.45076e-12,2.29473e-11,3.0521e-11,4.86273e-11,4.57256e-11,0.410159,0.596913,1.0,0.939372
929,usf1220_RCC_L1_CL_M.jpg,1.29354e-13,1.02216e-13,3.61206e-14,1.12855e-13,9.93322e-13,7.54462e-13,2.30934e-13,8.49876e-13,2.6579e-11,1.73501e-11,3.70676e-12,2.13622e-11,1.0,0.68147,0.113904,0.827209
2531,usf3515_LCC_L1_MS_B.jpg,2.76957e-13,2.4982e-13,2.44019e-13,2.54996e-13,2.05604e-12,1.81831e-12,1.7681e-12,1.86216e-12,4.76823e-11,3.89077e-11,3.7178e-11,4.03213e-11,1.0,0.834366,0.80046,0.831582
1051,usf1382_RCC_L1_CL_B.jpg,1.46824e-13,1.40245e-13,7.81253e-14,1.47316e-13,1.08946e-12,1.0344e-12,5.16986e-13,1.09544e-12,2.5225e-11,2.36204e-11,8.1581e-12,2.57536e-11,0.896356,0.93751,0.336924,1.0
1339,usf1543_LMLO_L1_MS_B.jpg,4.55885e-14,2.7556e-13,2.68936e-13,4.23157e-14,2.39718e-13,1.89449e-12,1.84096e-12,2.21072e-13,2.115e-12,3.28644e-11,3.15334e-11,1.89941e-12,0.0113456,1.0,0.929798,0.00939116
2573,usf4016_LCC_L1_MS_B.jpg,1.46261e-13,1.55409e-13,1.31348e-13,1.44083e-13,1.0768e-12,1.15736e-12,9.51376e-13,1.05747e-12,2.41597e-11,2.71832e-11,2.03357e-11,2.3411e-11,0.818094,1.0,0.795289,0.824076
2262,usf3092_RMLO_L1_CL_B.jpg,2.89934e-13,2.62681e-13,2.53947e-13,2.53227e-13,2.14571e-12,1.90732e-12,1.83165e-12,1.82625e-12,4.90654e-11,4.03451e-11,3.77383e-11,3.77615e-11,1.0,0.857582,0.760548,0.762258
1047,usf1380_LCC_L1_MS_B.jpg,8.28464e-14,1.26098e-13,1.28417e-13,1.11723e-13,5.98378e-13,9.67807e-13,9.88853e-13,8.41688e-13,1.32308e-11,2.58238e-11,2.67449e-11,2.11144e-11,0.280137,0.96765,1.0,0.621839
298,usf0197_RMLO_L1_MS_M.jpg,2.72495e-13,2.00186e-13,2.18405e-13,2.19233e-13,2.04449e-12,1.41383e-12,1.57447e-12,1.58849e-12,4.99648e-11,2.71201e-11,3.31735e-11,3.47129e-11,1.0,0.597716,0.723737,0.609072
417,usf0280_LCC_L2_CL_B.jpg,3.33306e-13,2.8627e-13,1.80693e-13,2.70334e-13,2.39227e-12,1.9958e-12,1.14503e-12,1.86792e-12,4.8326e-11,3.62499e-11,1.50677e-11,3.3268e-11,1.0,0.795432,0.329892,0.708583
2635,usf4046_RCC_L1_MS_B.jpg,2.05114e-13,1.93914e-13,1.59924e-13,8.4994e-14,1.4659e-12,1.37114e-12,1.0937e-12,5.34784e-13,2.92374e-11,2.63152e-11,1.90332e-11,7.55373e-12,0.999179,1.0,0.602444,0.127523
3165,5113732.jpg,1.14153e-10,9.30648e-11,1.09874e-10,1.05195e-10,7.79967e-10,6.16016e-10,7.45193e-10,7.06055e-10,1.33459e-08,9.70597e-09,1.23561e-08,1.13034e-08,0.928846,0.830358,1.0,0.826449
208,usf0146_LMLO_L1_MS_M.jpg,7.35612e-14,2.44541e-13,2.60559e-13,7.80689e-14,5.56182e-13,1.79381e-12,1.93547e-12,5.96139e-13,1.39293e-11,3.96346e-11,4.50713e-11,1.55491e-11,0.0193842,0.874472,1.0,0.0219477
2627,usf4042_LCC_L1_MS_B.jpg,1.42241e-13,1.44593e-13,1.32073e-13,1.39607e-13,1.07258e-12,1.09376e-12,9.82408e-13,1.04893e-12,2.64928e-11,2.73828e-11,2.29854e-11,2.55161e-11,0.9394,1.0,0.868059,0.918661
251,usf0168_RMLO_L1_MS_M.jpg,8.03378e-14,1.52688e-13,2.51035e-13,1.60951e-13,4.81352e-13,1.07283e-12,1.89982e-12,1.13476e-12,5.55793e-12,2.19271e-11,4.78116e-11,2.28624e-11,0.0863894,0.332435,1.0,0.293785
2625,usf4041_LCC_L1_MS_M.jpg,1.23607e-13,6.58045e-14,1.6738e-13,1.6913e-13,8.59763e-13,4.18485e-13,1.22882e-12,1.24329e-12,1.57937e-11,6.06788e-12,2.72442e-11,2.76231e-11,0.579573,0.19034,1.0,0.989556
3386,5204043.jpg,1.23713e-10,1.04629e-10,6.37247e-11,1.03569e-10,8.41074e-10,6.93038e-10,4.06208e-10,6.88349e-10,1.40196e-08,1.08331e-08,5.98401e-09,1.09173e-08,1.0,0.966008,0.417636,0.745931
170,usf0114_LCC_L1_MS_M.jpg,2.4079e-13,2.7986e-13,2.71042e-13,2.39633e-13,1.78845e-12,2.08194e-12,2.0038e-12,1.7781e-12,4.14645e-11,4.85841e-11,4.55666e-11,4.1058e-11,0.645298,1.0,0.939115,0.645234
1870,usf1854_LMLO_L1_CL_B.jpg,1.45681e-13,1.34646e-13,1.2982e-13,1.27233e-13,1.10092e-12,1.0022e-12,9.5957e-13,9.3697e-13,2.74601e-11,2.34501e-11,2.18292e-11,2.10169e-11,1.0,0.865704,0.787599,0.750254
1944,usf1895_RMLO_L1_MS_M.jpg,2.13316e-13,2.07581e-13,1.73118e-13,1.99573e-13,1.49866e-12,1.45072e-12,1.16553e-12,1.38271e-12,2.78836e-11,2.64937e-11,1.85764e-11,2.43658e-11,0.956934,1.0,0.703898,0.885637
1052,usf1382_RMLO_L1_CL_B.jpg,1.76194e-13,1.3077e-13,9.40453e-14,1.623e-13,1.27903e-12,9.06704e-13,6.16728e-13,1.15987e-12,2.70824e-11,1.69186e-11,9.76422e-12,2.31603e-11,1.0,0.73042,0.40317,0.840517
2374,usf3400_LCC_L1_CL_B.jpg,1.85702e-13,2.6818e-13,2.67977e-13,1.88791e-13,1.29759e-12,2.01537e-12,2.01374e-12,1.32344e-12,2.37568e-11,4.92317e-11,4.91984e-11,2.45053e-11,0.436013,1.0,0.948949,0.456442
1290,usf1514_LCC_L1_MS_B.jpg,1.55484e-13,1.49023e-13,1.53094e-13,1.72178e-13,1.10978e-12,1.05409e-12,1.08901e-12,1.25455e-12,2.19538e-11,2.00772e-11,2.12227e-11,2.69778e-11,0.812596,0.72302,0.778289,1.0
1443,usf1605_LMLO_L1_CL_B.jpg,1.69421e-13,1.5216e-13,1.50783e-13,1.59629e-13,1.25214e-12,1.10192e-12,1.08894e-12,1.16605e-12,2.85141e-11,2.31976e-11,2.25671e-11,2.53156e-11,1.0,0.898158,0.830999,0.870023
3175,5114547.jpg,1.7539e-10,1.21046e-10,1.16345e-10,1.8125e-10,1.08566e-09,7.03969e-10,6.85133e-10,1.13107e-09,1.33589e-08,7.22943e-09,7.47327e-09,1.44923e-08,0.990455,0.572832,0.585051,1.0
1429,usf1596_LMLO_L1_CL_M.jpg,1.39794e-13,1.30154e-13,1.24994e-13,1.27402e-13,1.06593e-12,9.79013e-13,9.32792e-13,9.54438e-13,2.76213e-11,2.39479e-11,2.20573e-11,2.29591e-11,1.0,0.884041,0.790079,0.848213
2296,usf3139_LCC_L1_MS_M.jpg,2.2903e-13,2.45053e-13,1.90645e-13,2.04676e-13,1.71984e-12,1.86419e-12,1.3914e-12,1.50522e-12,4.18064e-11,4.78017e-11,3.0764e-11,3.37002e-11,0.825519,1.0,0.689027,0.652236
2171,usf3045_LMLO_L1_CL_M.jpg,2.69979e-13,1.97236e-13,1.62297e-13,2.6015e-13,2.01418e-12,1.3954e-12,1.11073e-12,1.92688e-12,4.75876e-11,2.75453e-11,1.98454e-11,4.41751e-11,1.0,0.670683,0.485092,0.918082
998,usf1302_LMLO_L1_CL_B.jpg,9.86195e-14,1.47839e-13,1.56133e-13,1.22517e-13,6.8522e-13,1.09517e-12,1.16761e-12,8.78462e-13,1.31184e-11,2.52723e-11,2.78802e-11,1.81095e-11,0.315172,0.873161,1.0,0.521516
739,usf0496_LCC_L1_CL_M.jpg,3.24672e-13,3.30023e-13,3.25216e-13,3.33973e-13,2.31298e-12,2.36017e-12,2.31849e-12,2.39265e-12,4.53321e-11,4.69955e-11,4.55562e-11,4.79268e-11,0.92324,0.98131,0.944962,1.0
2973,mdb209_82.png,2.40331e-10,2.15974e-10,2.04295e-10,2.56949e-10,1.80172e-09,1.58526e-09,1.48143e-09,1.94826e-09,4.38589e-08,3.53163e-08,3.12397e-08,4.94199e-08,0.758317,0.702199,0.604144,1.0
2965,mdb193_74.png,4.96543e-11,5.39789e-11,4.61427e-11,2.47654e-11,3.6912e-10,4.07378e-10,3.40917e-10,1.67986e-10,8.64813e-09,1.01235e-08,7.99458e-09,2.99148e-09,0.887418,1.0,0.674824,0.169125
1422,usf1592_RCC_L1_MS_M.jpg,1.07211e-13,1.29115e-13,9.18468e-14,1.00883e-13,8.15883e-13,9.92454e-13,6.75348e-13,7.59035e-13,2.10426e-11,2.66387e-11,1.59218e-11,1.86828e-11,0.570555,1.0,0.648717,0.507935
284,usf0188_LCC_L1_MS_M.jpg,2.82934e-13,3.02003e-13,2.93348e-13,2.84174e-13,2.05597e-12,2.22421e-12,2.14804e-12,2.06673e-12,4.35862e-11,4.98474e-11,4.7005e-11,4.39608e-11,0.89343,1.0,0.970263,0.917409
2800,usf4133_RMLO_L1_MS_M.jpg,1.74296e-13,6.18072e-14,7.65704e-14,1.51768e-13,1.29121e-12,4.52582e-13,5.84135e-13,1.09649e-12,2.99169e-11,9.9241e-12,1.51696e-11,2.3161e-11,1.0,0.299819,0.457439,0.688735
3201,5155248.jpg,7.71151e-11,4.85015e-11,7.14877e-11,9.21796e-11,5.23508e-10,3.14956e-10,4.79032e-10,6.47574e-10,8.68728e-09,4.5708e-09,7.61801e-09,1.20853e-08,0.683178,0.352321,0.619313,1.0
775,usf1114_LCC_L1_MS_M.jpg,1.59232e-13,1.19511e-13,1.21714e-13,1.62818e-13,1.17307e-12,8.89653e-13,9.0939e-13,1.20478e-12,2.63008e-11,2.09858e-11,2.17985e-11,2.75116e-11,0.944451,0.815227,0.83472,1.0
2877,usf4188_LMLO_L1_CL_M.jpg,4.31692e-14,1.07386e-13,1.81573e-13,1.44313e-13,2.44467e-13,7.14247e-13,1.32224e-12,1.00834e-12,2.48397e-12,1.14394e-11,2.83281e-11,1.87148e-11,0.0422609,0.317041,1.0,0.573988
20,usf0012_RCC_L1_CL_M.jpg,2.57228e-13,6.91447e-14,7.79359e-14,2.21892e-13,1.92807e-12,5.05629e-13,5.83413e-13,1.61908e-12,4.65482e-11,1.10068e-11,1.39918e-11,3.52816e-11,1.0,0.165187,0.209692,0.662495
1622,usf1721_LMLO_L2_CL_M.jpg,1.49336e-13,1.65793e-13,1.73923e-13,1.56146e-13,1.07154e-12,1.21377e-12,1.28581e-12,1.13317e-12,2.16799e-11,2.65341e-11,2.93205e-11,2.41617e-11,0.77258,0.959387,1.0,0.788122
2269,usf3106_RCC_L1_MS_M.jpg,2.76382e-13,2.83569e-13,2.78894e-13,2.7542e-13,2.03085e-12,2.09509e-12,2.05416e-12,2.02269e-12,4.51259e-11,4.76264e-11,4.61407e-11,4.48793e-11,0.91,1.0,0.995441,0.886433
1370,usf1561_RMLO_L1_CL_B.jpg,9.3599e-14,1.23277e-13,2.09202e-13,9.31094e-14,7.0731e-13,8.12677e-13,1.45594e-12,7.01715e-13,1.8227e-11,1.37628e-11,2.65649e-11,1.78075e-11,0.0642409,0.501406,1.0,0.063187
2648,usf4054_LCC_L1_CL_B.jpg,1.22925e-13,1.38413e-13,1.16408e-13,1.24205e-13,9.17083e-13,1.05607e-12,8.62257e-13,9.28541e-13,2.17139e-11,2.74591e-11,2.01247e-11,2.21787e-11,0.741201,1.0,0.794245,0.758381
1023,usf1368_LCC_L1_CL_B.jpg,1.62885e-13,1.60617e-13,1.65944e-13,1.62364e-13,1.19697e-12,1.17726e-12,1.22409e-12,1.19255e-12,2.65749e-11,2.58889e-11,2.76251e-11,2.64428e-11,0.935561,0.969289,1.0,0.963306
3142,5110547.jpg,7.22477e-11,8.05521e-11,8.41235e-11,7.55038e-11,4.99296e-10,5.70322e-10,6.00212e-10,5.26379e-10,8.85689e-09,1.11215e-08,1.20054e-08,9.63453e-09,0.625984,0.90213,1.0,0.691604
2634,usf4045_LMLO_L1_MS_B.jpg,1.7961e-13,1.44956e-13,4.65874e-14,1.41248e-13,1.31076e-12,1.02018e-12,2.75698e-13,9.92208e-13,2.83154e-11,1.95148e-11,3.40965e-12,1.91213e-11,1.0,0.774219,0.106921,0.714953
2954,mdb170_63.png,3.10477e-10,3.54677e-10,2.74463e-10,2.53178e-10,2.2862e-09,2.67233e-09,1.96744e-09,1.78575e-09,5.18935e-08,6.5898e-08,3.96778e-08,3.38418e-08,0.659238,1.0,0.596374,0.470475
1009,usf1357_RCC_L1_MS_B.jpg,1.90673e-13,1.52226e-13,1.25661e-13,1.7669e-13,1.3634e-12,1.03962e-12,8.30864e-13,1.24449e-12,2.71301e-11,1.73898e-11,1.2615e-11,2.3388e-11,1.0,0.664903,0.509992,0.888003
630,usf0389_LCC_L2_MS_B.jpg,1.00882e-13,2.76418e-13,2.7788e-13,1.11397e-13,7.36123e-13,2.05243e-12,2.0644e-12,8.27849e-13,1.6084e-11,4.77145e-11,4.79827e-11,1.94121e-11,0.0550481,0.940464,1.0,0.066232
3277,5181947.jpg,1.83515e-10,6.6277e-11,1.06763e-10,2.02088e-10,1.1652e-09,3.84326e-10,6.1892e-10,1.27706e-09,1.65885e-08,4.05967e-09,6.89686e-09,1.75984e-08,0.853495,0.198255,0.440293,1.0
2147,usf3031_RMLO_L1_MS_B.jpg,1.12569e-13,2.98763e-13,3.83589e-13,1.38125e-13,6.04232e-13,2.00979e-12,2.69666e-12,7.85617e-13,5.20779e-12,3.27401e-11,5.04155e-11,7.93376e-12,0.0679874,0.561749,1.0,0.0879945
2395,usf3421_LCC_L1_CL_B.jpg,1.01404e-13,2.80488e-13,2.80227e-13,1.04667e-13,7.50429e-13,2.08511e-12,2.08223e-12,7.78813e-13,1.71429e-11,4.85951e-11,4.83692e-11,1.81942e-11,0.0485343,0.981495,1.0,0.0521286
1623,usf1722_LCC_L1_CL_M.jpg,1.63653e-13,9.95224e-14,1.08838e-13,1.51065e-13,1.20818e-12,7.14417e-13,7.95595e-13,1.09791e-12,2.73623e-11,1.44404e-11,1.73267e-11,2.33365e-11,1.0,0.582709,0.686608,0.8356
832,usf1148_LCC_L1_CL_M.jpg,1.53298e-13,2.62923e-14,2.55941e-14,1.10755e-13,1.12784e-12,1.92443e-13,1.86608e-13,7.68014e-13,2.53691e-11,4.42331e-12,4.25354e-12,1.40662e-11,1.0,0.068629,0.0647078,0.461943
1129,usf1426_RCC_L1_MS_B.jpg,1.62126e-13,1.38084e-13,1.55216e-13,1.65215e-13,1.18838e-12,9.83135e-13,1.12782e-12,1.21546e-12,2.61242e-11,1.9478e-11,2.3912e-11,2.7117e-11,0.9515,0.748556,0.871002,1.0
3099,4160309.jpg,7.43622e-11,8.68762e-11,8.05349e-11,7.807e-11,5.07729e-10,6.12772e-10,5.60177e-10,5.38993e-10,8.65161e-09,1.17527e-08,1.02535e-08,9.60982e-09,0.564269,1.0,0.887794,0.639314
3031,4143412.jpg,9.27855e-11,7.24001e-11,5.83923e-11,8.58575e-11,6.59e-10,4.90254e-10,3.77669e-10,6.01522e-10,1.28241e-08,8.02477e-09,5.28428e-09,1.12264e-08,1.0,0.674198,0.44948,0.94565
2762,usf4113_LCC_L1_CL_M.jpg,9.0946e-14,1.63841e-13,1.59586e-13,9.12844e-14,6.84799e-13,1.21302e-12,1.17562e-12,6.87522e-13,1.70641e-11,2.77871e-11,2.63987e-11,1.7141e-11,0.172925,1.0,0.976745,0.171211
