,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
3079,4153315.jpg,-1.31335e-13,-9.46134e-16,-2.46913e-13,4.51375e-11,0,0,0,0.0,7.37255e-12,1.16445e-13,2.75734e-11,1.25675e-08,3.91362e-06,1.19779e-10,5.75486e-07,1
368,usf0234_RCC_L1_MS_B.jpg,1.66838e-16,-1.1486600000000002e-18,1.97377e-16,2.72628e-13,0,0,0,0.0,1.60161e-14,5.88539e-16,1.91524e-14,7.53832e-11,4.28591e-07,4.22951e-11,1.29688e-09,1
698,usf0473_RMLO_L1_CL_B.jpg,-1.40853e-17,-2.81721e-19,-4.076440000000001e-18,1.46406e-13,0,0,0,0.0,1.77031e-15,2.11463e-16,9.74123e-16,4.77243e-11,7.75955e-09,1.26407e-11,3.67878e-11,1
395,usf0271_LCC_L1_CL_B.jpg,4.53452e-17,5.32134e-19,-4.64742e-17,1.52278e-13,0,0,0,0.0,3.98721e-15,2.64668e-16,3.45802e-15,4.59788e-11,3.8953e-08,1.41876e-11,2.92178e-10,1
1406,usf1583_RCC_L1_MS_M.jpg,-6.277880000000001e-18,-5.90772e-19,-8.996810000000001e-18,1.2395e-13,0,0,0,9.71767e-13,2.21053e-15,1.57572e-16,5.45735e-16,2.85467e-11,2.49569e-09,4.50779e-11,1.85854e-08,1
1226,usf1478_LCC_L1_MS_B.jpg,-1.27514e-17,-6.43336e-19,-5.58059e-17,1.08484e-13,0,0,0,8.65111e-13,2.8169e-15,1.17263e-16,1.13325e-14,2.80928e-11,2.84529e-08,4.90451e-11,2.95375e-07,1
3186,5120119.jpg,-4.4829e-13,-1.43361e-15,-4.91394e-13,5.79268e-11,0,0,0,0.0,4.7e-11,1.68644e-13,5.64219e-11,1.23157e-08,3.57283e-05,1.72682e-10,3.8528e-06,1
1158,usf1440_RCC_L1_MS_B.jpg,-1.51727e-17,2.58065e-19,1.58818e-17,1.36544e-13,0,0,0,0.0,8.10673e-15,2.61427e-16,9.79834e-16,2.769e-11,1.07765e-08,2.68873e-12,3.06961e-08,1
868,usf1169_LMLO_L1_MS_M.jpg,-4.34451e-17,-9.93566e-19,-5.33025e-17,1.54596e-13,0,0,0,0.0,1.74284e-14,6.18996e-16,3.91253e-15,3.73892e-11,1.58502e-07,9.61581e-11,4.31624e-07,1
1222,usf1476_LCC_L1_MS_B.jpg,2.00773e-17,-1.3294e-18,-1.368e-16,2.27678e-13,0,0,0,0.0,6.66565e-14,2.18176e-15,1.20596e-14,5.4537e-11,9.65038e-08,1.1872e-10,1.61496e-06,1
2542,usf3517_RMLO_L1_CL_M.jpg,-3.42508e-17,1.77753e-19,1.65173e-16,2.49118e-13,0,0,0,0.0,2.45696e-15,3.89504e-16,1.57793e-14,7.8014e-11,2.11698e-08,4.17891e-12,1.3943e-09,1
1524,usf1660_RCC_L1_CL_B.jpg,-1.09576e-17,3.59666e-19,8.57293e-17,1.09986e-13,0,0,0,0.0,1.83727e-14,5.48716e-16,1.65517e-14,3.50921e-11,2.25254e-08,5.3803e-12,1.28569e-06,1
1844,usf1839_LMLO_L1_CL_B.jpg,6.09299e-19,-1.55782e-19,-3.59555e-17,8.55562e-14,0,0,0,7.03192e-13,2.87093e-16,3.94665e-17,1.40062e-14,2.57685e-11,1.7623e-10,4.5126e-12,5.53541e-07,1
2751,usf4107_RMLO_L1_MS_M.jpg,-7.24206e-20,1.19339e-19,7.68768e-18,6.73535e-14,0,0,0,5.7817e-13,1.85925e-16,2.47604e-17,2.79894e-16,2.59635e-11,4.50822e-10,1.63085e-12,3.44828e-08,1
2975,mdb213_85.png,5.69466e-13,3.88931e-14,-2.95961e-12,2.58041e-09,0,0,0,2.11884e-08,5.06121e-11,1.69986e-11,9.13665e-11,7.68598e-07,1.20198e-07,1.27826e-08,3.96308e-06,1
450,usf0304_RCC_L1_MS_B.jpg,2.82272e-17,1.86016e-19,-1.06589e-17,1.47818e-13,0,0,0,0.0,2.12047e-15,1.83507e-16,1.26793e-15,4.66502e-11,5.7603e-08,2.27109e-12,2.27154e-11,1
1167,usf1444_LMLO_L1_CL_B.jpg,6.19758e-17,-2.22967e-19,8.143460000000001e-18,9.66483e-14,0,0,0,0.0,8.26939e-15,1.71457e-16,6.9388e-16,2.93188e-11,4.33031e-07,3.0999e-12,2.28401e-08,1
2129,usf3026_RMLO_L3_CL_M.jpg,2.31153e-17,-6.214679999999999e-20,2.05474e-17,1.18579e-13,0,0,0,0.0,1.52267e-15,5.47328e-17,1.54818e-15,5.0641e-11,5.45433e-08,6.42305e-13,1.60175e-10,1
3115,4161943.jpg,-1.34682e-13,-7.89132e-16,-1.96357e-13,4.62633e-11,0,0,0,0.0,7.82125e-12,5.21707e-14,2.09811e-11,1.13249e-08,5.32397e-06,3.77612e-11,3.17729e-07,1
4,usf0003_RMLO_L1_MS_M.jpg,1.74737e-17,-2.7011700000000003e-18,1.64529e-16,2.50512e-13,0,0,0,0.0,3.9944e-15,7.57617e-16,1.54825e-14,6.86773e-11,1.16532e-08,2.85573e-10,1.32323e-09,1
979,usf1257_LMLO_L1_CL_M.jpg,4.99482e-18,1.48128e-20,-3.15518e-18,9.1127e-14,0,0,0,7.49613e-13,4.10348e-16,4.8546e-17,2.34799e-16,2.73469e-11,5.1442e-09,1.42933e-12,2.53443e-09,1
1035,usf1374_RCC_L1_CL_B.jpg,-1.16592e-17,5.33701e-19,6.3516500000000004e-18,1.23102e-13,0,0,0,0.0,4.01615e-15,1.48821e-16,9.21917e-16,2.83307e-11,5.16622e-09,2.9201e-11,4.34497e-09,1
760,usf0509_LMLO_L1_CL_B.jpg,2.02111e-17,-9.73801e-19,2.31747e-19,2.0561e-13,0,0,0,0.0,4.97026e-15,6.73963e-16,2.87392e-15,5.00116e-11,4.53658e-09,1.39092e-11,3.10242e-10,1
2020,usf1939_LCC_L1_CL_B.jpg,-1.4216e-17,-4.63798e-19,-3.99685e-17,9.36068e-14,0,0,0,0.0,2.68681e-15,8.7912e-17,9.48617e-15,2.98527e-11,3.81954e-08,4.74714e-11,2.44933e-07,1
2662,usf4061_LMLO_L1_MS_B.jpg,3.10564e-17,-3.85919e-19,4.83617e-17,9.92304e-14,0,0,0,0.0,1.31932e-14,4.399e-16,4.4273e-15,2.81295e-11,2.95789e-08,1.64463e-11,6.12624e-07,1
2506,usf3502_RCC_L2_CL_M.jpg,2.54016e-18,8.81731e-20,4.6632e-18,1.42905e-13,0,0,0,0.0,9.0507e-16,1.54766e-16,8.22172e-16,4.85582e-11,1.06185e-09,4.01323e-13,4.93101e-11,1
1289,usf1513_LMLO_L1_CL_B.jpg,5.70428e-17,-7.95185e-19,-3.12929e-17,1.46406e-13,0,0,0,0.0,1.53001e-14,3.97392e-16,1.43111e-15,3.51332e-11,2.02573e-07,5.46869e-11,1.40277e-07,1
1123,usf1421_RMLO_L1_MS_B.jpg,-5.10308e-17,1.8067700000000003e-18,5.28866e-17,1.13255e-13,0,0,0,0.0,4.2268e-14,1.24294e-15,4.13021e-15,3.20379e-11,2.48895e-07,1.34296e-10,4.48269e-07,1
1670,usf1748_RCC_L1_MS_B.jpg,2.21147e-17,-2.84644e-19,1.91257e-17,8.97396e-14,0,0,0,0.0,3.52735e-15,1.27879e-16,1.2244e-15,2.597e-11,2.70897e-08,2.35575e-11,1.1678e-07,1
456,usf0305_RCC_L1_MS_B.jpg,5.29397e-19,-3.895e-19,2.4242e-18,1.63385e-13,0,0,0,0.0,1.42437e-15,2.82479e-16,1.20907e-15,4.82745e-11,3.47358e-11,4.83126e-12,2.04081e-10,1
2455,usf3475_LCC_L1_MS_M.jpg,-1.30347e-17,-1.60269e-20,2.21939e-17,1.41523e-13,0,0,0,0.0,1.22541e-15,1.5565e-16,1.32397e-15,5.14991e-11,1.27837e-08,7.87762e-13,7.86495e-11,1
2112,usf3022_RMLO_L1_MS_M.jpg,2.2722200000000004e-18,5.35941e-19,8.52619e-18,1.61258e-13,0,0,0,0.0,1.76081e-15,3.03685e-16,1.40068e-15,4.88876e-11,3.15436e-10,1.46928e-11,4.41112e-11,1
1629,usf1725_LCC_L1_MS_M.jpg,3.0710900000000004e-18,-1.8050500000000001e-19,2.0945300000000003e-18,7.78395e-14,0,0,0,6.52124e-13,2.46762e-16,3.08351e-17,1.65006e-16,2.61142e-11,4.21428e-09,1.54779e-12,2.28096e-09,1
3436,5220515.jpg,-2.00477e-13,-2.04439e-15,-2.85297e-13,4.53711e-11,0,0,0,0.0,1.61386e-11,8.21415e-14,3.47172e-11,1.0844e-08,8.74472e-06,1.0287e-09,6.54155e-07,1
3170,5114039.jpg,-1.12145e-13,-4.15858e-16,-9.83721e-14,5.11147e-11,0,0,0,0.0,5.68317e-12,1.08679e-13,5.15809e-12,1.35324e-08,5.69553e-06,3.19914e-11,6.50183e-07,1
626,usf0387_RMLO_L1_MS_B.jpg,-9.88454e-17,-5.2177699999999996e-20,3.08154e-17,2.16396e-13,0,0,0,0.0,7.77489e-15,4.88287e-16,2.55829e-15,5.22861e-11,2.2426e-07,9.52302e-12,2.82484e-09,1
929,usf1220_RCC_L1_CL_M.jpg,-1.94865e-17,4.05224e-19,3.30918e-17,7.06212e-14,0,0,0,0.0,8.89638e-15,2.73538e-16,3.40068e-15,2.55954e-11,5.52995e-08,4.27332e-12,4.76143e-07,1
2531,usf3515_LCC_L1_MS_B.jpg,9.370380000000001e-18,2.11386e-19,-1.9227e-17,1.45045e-13,0,0,0,0.0,1.51738e-15,2.2402e-16,1.54108e-15,4.63999e-11,5.59054e-09,9.98469e-12,3.74409e-11,1
1051,usf1382_RCC_L1_CL_B.jpg,-1.22238e-17,7.386489999999999e-20,2.09687e-17,7.84189e-14,0,0,0,0.0,1.92725e-15,6.73635e-17,1.56874e-15,2.53242e-11,1.01271e-08,1.93148e-12,1.84935e-07,1
1339,usf1543_LMLO_L1_MS_B.jpg,1.01737e-16,-2.67295e-18,-3.47526e-16,4.07037e-13,0,0,0,0.0,1.53851e-13,5.96678e-15,3.03255e-14,8.78736e-11,2.28302e-07,2.33401e-10,4.31085e-06,1
2573,usf4016_LCC_L1_MS_B.jpg,-3.28183e-18,2.23012e-20,3.0089600000000002e-18,8.33547e-14,0,0,0,6.96213e-13,6.46312e-16,4.16705e-17,5.28949e-16,2.74713e-11,8.07612e-10,9.90614e-13,5.16861e-09,1
2262,usf3092_RMLO_L1_CL_B.jpg,1.85206e-17,-1.3175400000000001e-19,6.273310000000001e-18,1.52701e-13,0,0,0,0.0,1.37596e-15,1.67157e-16,1.35171e-15,4.75228e-11,2.58158e-08,1.21514e-12,8.78032e-11,1
1047,usf1380_LCC_L1_MS_B.jpg,6.614850000000001e-18,2.02055e-19,-2.42563e-17,8.45521e-14,0,0,0,0.0,1.04284e-15,4.69486e-17,1.77667e-15,3.27286e-11,9.508e-09,6.56221e-12,2.71043e-07,1
298,usf0197_RMLO_L1_MS_M.jpg,2.43932e-17,-1.95157e-19,-1.86025e-17,1.46961e-13,0,0,0,0.0,2.48554e-15,3.21793e-16,2.87697e-15,4.68152e-11,3.23072e-08,4.60953e-12,5.04815e-11,1
417,usf0280_LCC_L2_CL_B.jpg,7.8029e-17,-6.99309e-19,-6.05614e-17,1.82142e-13,0,0,0,0.0,5.85678e-15,4.90084e-16,4.38623e-15,4.52177e-11,1.43974e-07,2.41262e-11,2.872e-10,1
2635,usf4046_RCC_L1_MS_B.jpg,3.18411e-17,-9.72426e-19,-2.33688e-17,1.3566e-13,0,0,0,0.0,1.03922e-14,2.99422e-16,2.19448e-15,3.46021e-11,1.22185e-07,6.0721e-11,9.83337e-08,1
3165,5113732.jpg,-2.6051e-13,-2.14557e-15,-2.30824e-13,5.62264e-11,0,0,0,0.0,2.23617e-11,1.90113e-13,1.82031e-11,1.23195e-08,1.75628e-05,4.56586e-10,1.68969e-06,1
208,usf0146_LMLO_L1_MS_M.jpg,-2.72702e-17,7.96107e-19,-7.75358e-17,3.2424e-13,0,0,0,0.0,2.45809e-15,3.55258e-16,1.12102e-13,1.12743e-10,7.64458e-09,9.35016e-12,3.37893e-06,1
2627,usf4042_LCC_L1_MS_B.jpg,-3.8837e-18,4.91476e-20,2.9872500000000004e-18,7.44261e-14,0,0,0,6.33801e-13,3.53539e-16,3.286e-17,2.09669e-16,2.72855e-11,1.10481e-09,5.24768e-13,5.5017e-09,1
251,usf0168_RMLO_L1_MS_M.jpg,-1.42336e-16,5.83942e-19,1.4206e-16,2.46413e-13,0,0,0,0.0,1.3287e-14,4.35022e-16,1.41636e-14,7.50221e-11,3.83127e-07,1.42316e-11,1.26841e-09,1
2625,usf4041_LCC_L1_MS_M.jpg,1.00198e-16,3.92581e-19,1.6238e-17,9.70906e-14,0,0,0,0.0,9.63916e-15,2.47077e-16,1.38221e-15,2.83148e-11,6.7251e-07,2.2678e-11,9.11486e-08,1
3386,5204043.jpg,-3.0247e-13,-1.1812e-15,-3.55362e-13,5.90301e-11,0,0,0,0.0,2.19362e-11,1.90966e-13,3.64016e-11,1.22821e-08,1.98377e-05,1.26188e-10,2.22889e-06,1
170,usf0114_LCC_L1_MS_M.jpg,5.82248e-18,1.65507e-19,2.82763e-17,1.60856e-13,0,0,0,0.0,1.18426e-15,2.03782e-16,3.14045e-14,5.5124e-11,1.03533e-09,2.92816e-12,9.55046e-07,1
1870,usf1854_LMLO_L1_CL_B.jpg,-3.86424e-18,-7.158309999999999e-20,4.59877e-19,7.83238e-14,0,0,0,6.6128e-13,3.61037e-16,3.56233e-17,1.87518e-16,2.73298e-11,4.41948e-09,3.55224e-13,2.87281e-10,1
1944,usf1895_RMLO_L1_MS_M.jpg,-6.461350000000001e-18,1.45714e-19,1.08251e-17,1.08943e-13,0,0,0,8.63676e-13,8.05216e-16,7.57452e-17,4.57815e-16,2.67232e-11,2.06654e-09,2.61795e-12,2.70482e-08,1
1052,usf1382_RMLO_L1_CL_B.jpg,-1.45429e-17,-6.885969999999999e-20,3.38999e-17,8.86065e-14,0,0,0,0.0,4.69823e-15,1.74699e-16,2.5911e-15,2.41939e-11,1.44803e-08,6.96452e-12,3.88287e-07,1
2374,usf3400_LCC_L1_CL_B.jpg,-5.72481e-18,3.26386e-19,6.48957e-17,1.826e-13,0,0,0,0.0,1.63894e-15,2.46316e-16,4.41569e-15,5.88419e-11,3.30491e-10,5.3368e-12,4.29741e-10,1
1290,usf1514_LCC_L1_MS_B.jpg,1.62126e-18,8.137439999999999e-20,6.511130000000001e-18,9.35769e-14,0,0,0,7.63319e-13,2.34116e-16,4.1833e-17,3.27834e-16,2.68134e-11,2.99291e-10,8.59911e-13,1.63283e-08,1
1443,usf1605_LMLO_L1_CL_B.jpg,4.22299e-19,-5.92243e-20,5.518310000000001e-18,8.45734e-14,0,0,0,7.01359e-13,3.03989e-16,3.76992e-17,2.52862e-16,2.66555e-11,2.66234e-10,5.31227e-13,1.22611e-08,1
3175,5114547.jpg,-8.3087e-13,-9.78713e-15,-8.96192e-13,8.53433e-11,0,0,0,0.0,8.93659e-11,4.06938e-13,9.6268e-11,1.1918e-08,7.1752e-05,6.19574e-09,1.07556e-05,1
1429,usf1596_LMLO_L1_CL_M.jpg,-3.474040000000001e-18,-1.17836e-19,2.32514e-18,7.33549e-14,0,0,0,6.25565e-13,1.39341e-16,2.13217e-17,1.25215e-16,2.71275e-11,3.54844e-09,6.40769e-12,4.14452e-09,1
2296,usf3139_LCC_L1_MS_M.jpg,4.21352e-17,-1.37909e-19,-2.24053e-18,1.36936e-13,0,0,0,0.0,3.47481e-15,1.57327e-16,1.36194e-15,4.85389e-11,6.36113e-08,2.18682e-12,2.15566e-10,1
2171,usf3045_LMLO_L1_CL_M.jpg,1.74192e-17,-2.97668e-19,-7.80975e-17,1.33362e-13,0,0,0,0.0,2.46264e-15,3.26521e-16,7.64576e-15,4.17041e-11,1.05697e-08,3.62531e-12,6.31926e-10,1
998,usf1302_LMLO_L1_CL_B.jpg,1.86774e-17,-1.81738e-19,-3.38384e-17,1.06741e-13,0,0,0,8.84569e-13,1.5811e-15,7.56078e-17,2.21822e-15,3.4304e-11,5.24712e-08,7.95963e-12,3.46437e-07,1
739,usf0496_LCC_L1_CL_M.jpg,2.91296e-18,-1.80543e-19,-4.3425300000000006e-18,1.69471e-13,0,0,0,0.0,3.39567e-15,6.62476e-16,2.5149e-15,4.79288e-11,4.13782e-10,4.76046e-12,3.27187e-10,1
2973,mdb209_82.png,7.998e-14,4.98886e-15,9.1437e-14,1.42276e-10,0,0,0,1.19931e-09,3.51996e-12,6.71777e-13,3.9072e-12,4.95714e-08,4.68699e-07,1.78187e-09,9.34289e-07,1
2965,mdb193_74.png,-7.19531e-14,-7.17902e-16,-3.39471e-14,3.75496e-11,0,0,0,0.0,6.14333e-12,1.56587e-13,2.73874e-12,1.28013e-08,4.84916e-06,2.96045e-10,2.89034e-06,1
1422,usf1592_RCC_L1_MS_M.jpg,-1.04898e-17,-1.76625e-20,2.74684e-17,7.95695e-14,0,0,0,0.0,1.67118e-15,4.61916e-17,8.42259e-15,3.05134e-11,7.04137e-09,2.0062e-12,3.43661e-07,1
284,usf0188_LCC_L1_MS_M.jpg,2.09792e-18,4.41275e-19,4.29421e-18,1.55526e-13,0,0,0,0.0,1.47575e-15,2.48532e-16,9.92854e-16,4.93391e-11,1.42033e-10,2.72998e-11,1.27004e-11,1
2800,usf4133_RMLO_L1_MS_M.jpg,9.708009999999999e-20,3.13221e-19,-2.60612e-17,7.88777e-14,0,0,0,0.0,5.80832e-16,3.9014e-17,6.85122e-15,2.65435e-11,1.4491e-09,1.40962e-11,2.54826e-07,1
3201,5155248.jpg,-2.38302e-13,-1.22275e-15,-2.31703e-13,5.12145e-11,0,0,0,0.0,2.29774e-11,1.09873e-13,2.41417e-11,1.15637e-08,1.48382e-05,1.08132e-10,4.0882e-07,1
775,usf1114_LCC_L1_MS_M.jpg,2.5086e-18,2.35326e-19,9.73679e-17,7.58027e-14,0,0,0,0.0,1.79931e-16,2.91565e-17,1.81411e-14,2.59811e-11,1.20927e-09,1.06147e-11,1.10612e-06,1
2877,usf4188_LMLO_L1_CL_M.jpg,1.17803e-16,1.66732e-19,-5.89306e-17,1.65783e-13,0,0,0,0.0,2.46614e-14,6.30481e-16,3.55594e-15,4.23936e-11,7.58501e-07,6.44044e-12,4.63675e-07,1
20,usf0012_RCC_L1_CL_M.jpg,2.14659e-17,-2.91893e-19,-2.27713e-16,1.30528e-13,0,0,0,0.0,1.89725e-15,1.35641e-16,2.33169e-14,4.44923e-11,4.11041e-08,3.79863e-12,3.91958e-07,1
1622,usf1721_LMLO_L2_CL_M.jpg,-2.92717e-18,1.57828e-19,-1.754e-17,9.37019e-14,0,0,0,7.76903e-13,5.37601e-16,5.01356e-17,1.04871e-15,2.95375e-11,3.20833e-09,3.16507e-12,1.09827e-07,1
2269,usf3106_RCC_L1_MS_M.jpg,8.646780000000001e-19,6.09891e-19,9.099170000000001e-18,1.46203e-13,0,0,0,0.0,1.47613e-15,2.53102e-16,1.21731e-15,4.82285e-11,2.14097e-10,2.07701e-11,2.3618e-10,1
1370,usf1561_RMLO_L1_CL_B.jpg,6.22805e-17,-3.56842e-19,2.13446e-16,2.08783e-13,0,0,0,0.0,2.66555e-14,8.0578e-16,4.49533e-14,6.13356e-11,2.46901e-08,1.10072e-11,2.39994e-06,1
2648,usf4054_LCC_L1_CL_B.jpg,-2.8599800000000003e-18,1.1186700000000001e-19,1.7484500000000001e-19,7.66219e-14,0,0,0,6.51194e-13,2.83464e-16,2.65116e-17,2.31383e-16,2.79298e-11,4.38151e-10,1.22365e-12,2.51566e-10,1
1023,usf1368_LCC_L1_CL_B.jpg,1.5737800000000002e-18,7.901339999999999e-20,8.91895e-19,8.43835e-14,0,0,0,7.04616e-13,3.21975e-16,4.15677e-17,1.78997e-16,2.75842e-11,4.1313e-10,1.8593e-12,4.45116e-10,1
3142,5110547.jpg,-1.42975e-13,-8.96974e-16,-1.19879e-13,4.93425e-11,0,0,0,0.0,1.063e-11,1.17719e-13,6.68516e-12,1.30682e-08,8.3993e-06,2.1603e-10,1.03261e-06,1
2634,usf4045_LMLO_L1_MS_B.jpg,2.80654e-17,-4.76506e-19,3.29499e-17,9.61194e-14,0,0,0,0.0,1.23634e-14,3.69765e-16,2.9516e-15,2.63824e-11,1.29616e-08,3.24518e-11,3.57044e-07,1
2954,mdb170_63.png,-2.79815e-14,8.83501e-15,-1.89589e-13,2.22887e-10,0,0,0,1.85107e-09,4.18933e-12,1.26489e-12,8.44209e-12,7.15588e-08,2.73258e-08,3.02677e-09,2.1077e-06,1
1009,usf1357_RCC_L1_MS_B.jpg,-1.10575e-17,3.8480699999999997e-20,2.8704e-17,9.9771e-14,0,0,0,0.0,2.14234e-15,1.08042e-16,1.53268e-15,2.48974e-11,5.72153e-09,5.79169e-12,2.03538e-07,1
630,usf0389_LCC_L2_MS_B.jpg,3.6933200000000005e-18,-9.41044e-19,2.23918e-19,2.95246e-13,0,0,0,0.0,3.30322e-15,3.86204e-16,1.05411e-13,1.01047e-10,3.67504e-09,2.26796e-11,2.85606e-06,1
3277,5181947.jpg,-1.25608e-12,-3.96674e-15,-1.22337e-12,9.33235e-11,0,0,0,0.0,1.43152e-10,5.48726e-13,1.39141e-10,1.45356e-08,0.000126684,9.16799e-10,1.28309e-05,1
2147,usf3031_RMLO_L1_MS_B.jpg,-1.58741e-16,-1.5404e-18,4.0309e-16,4.53769e-13,0,0,0,0.0,1.33129e-14,1.45155e-15,3.52904e-14,9.37146e-11,1.59539e-07,4.68751e-11,3.17293e-09,1
2395,usf3421_LCC_L1_CL_B.jpg,-1.35891e-17,3.06155e-19,7.74453e-17,2.99314e-13,0,0,0,0.0,2.22893e-15,3.53948e-16,7.78684e-14,1.03322e-10,1.83522e-09,7.7299e-12,1.70933e-06,1
1623,usf1722_LCC_L1_CL_M.jpg,2.00336e-19,9.435029999999999e-20,-7.53227e-18,7.91726e-14,0,0,0,6.56706e-13,2.74573e-16,3.59832e-17,7.94914e-15,2.49542e-11,2.15367e-10,6.91921e-12,5.35247e-07,1
832,usf1148_LCC_L1_CL_M.jpg,-1.63581e-17,6.44916e-20,1.91401e-16,9.10585e-14,0,0,0,7.46432e-13,1.66287e-15,5.64675e-17,3.69018e-14,2.76901e-11,4.41202e-08,2.1759e-12,3.53717e-06,1
1129,usf1426_RCC_L1_MS_B.jpg,9.2335e-18,5.1815e-20,1.04111e-17,8.46737e-14,0,0,0,7.00624e-13,5.36702e-16,4.44269e-17,5.43381e-16,2.63659e-11,4.8089e-09,8.62899e-12,4.69848e-08,1
3099,4160309.jpg,-1.68348e-13,-1.4748e-15,-1.73686e-13,5.19362e-11,0,0,0,0.0,1.1235e-11,1.01689e-13,1.11307e-11,1.29783e-08,1.01699e-05,8.23929e-11,2.34678e-06,1
3031,4143412.jpg,-1.47792e-13,-9.57233e-16,-1.43523e-13,4.67092e-11,0,0,0,0.0,9.36425e-12,8.52177e-14,1.11129e-11,1.11973e-08,7.23527e-06,5.5013e-10,2.3486e-07,1
2762,usf4113_LCC_L1_CL_M.jpg,-1.84566e-18,-2.42601e-20,3.57089e-17,1.34557e-13,0,0,0,0.0,4.13306e-16,5.49025e-17,1.89782e-14,4.70203e-11,1.15609e-10,6.73808e-13,4.79752e-07,1
1616,usf1718_RMLO_L1_MS_B.jpg,1.9186e-18,2.6929400000000002e-19,1.6871200000000001e-18,9.12362e-14,0,0,0,7.50812e-13,4.15473e-16,5.11873e-17,2.64492e-16,2.74137e-11,8.43712e-10,1.48114e-11,1.52127e-09,1
2948,mdb155_57.png,-2.67076e-14,-5.29371e-15,-1.61993e-14,1.09367e-10,0,0,0,9.17912e-10,1.40908e-12,5.35408e-13,1.4514e-12,3.68492e-08,9.24857e-08,1.02735e-09,6.5257e-08,1
2581,usf4020_LCC_L1_MS_B.jpg,3.64148e-18,3.40992e-20,1.65214e-17,9.7286e-14,0,0,0,7.83558e-13,1.78681e-15,7.92414e-17,8.60226e-16,2.62071e-11,4.31534e-10,1.50338e-12,8.72446e-08,1
2115,usf3024_RCC_L1_MS_B.jpg,3.11438e-17,1.53575e-20,1.56249e-16,2.04175e-13,0,0,0,0.0,3.12553e-15,2.11885e-16,1.83526e-14,7.51226e-11,4.28352e-08,1.24737e-12,2.24096e-09,1
2600,usf4028_LMLO_L1_MS_B.jpg,1.70815e-17,3.91577e-19,-9.01887e-19,1.27146e-13,0,0,0,9.89893e-13,8.771e-16,7.90882e-17,2.14534e-16,2.80999e-11,1.94063e-08,1.27879e-11,4.59015e-10,1
2886,usf4197_RCC_L1_CL_B.jpg,5.614960000000001e-18,1.52986e-19,3.65142e-18,9.8583e-14,0,0,0,7.97658e-13,4.84541e-16,5.42011e-17,2.6112e-16,2.69735e-11,5.59945e-09,1.81472e-12,3.87988e-09,1
308,usf0205_LMLO_L1_MS_M.jpg,-1.62818e-17,1.0352e-19,8.876120000000001e-18,1.4549e-13,0,0,0,0.0,2.44254e-15,3.3227e-16,1.50721e-15,4.93378e-11,1.07762e-08,5.12557e-12,2.04077e-10,1
1053,usf1384_RCC_L1_CL_B.jpg,-4.74798e-17,1.3010300000000001e-19,6.44473e-17,1.46194e-13,0,0,0,0.0,4.97004e-15,9.47684e-17,2.38128e-14,4.8991e-11,8.24687e-08,6.0009e-12,7.39791e-07,1
2320,usf3364_LCC_L1_CL_B.jpg,2.00727e-19,-1.90299e-19,1.08245e-17,1.52314e-13,0,0,0,0.0,1.16048e-15,1.78213e-16,1.00631e-15,5.09205e-11,8.02622e-10,1.75118e-12,3.66782e-11,1
397,usf0271_LMLO_L1_CL_B.jpg,3.3313400000000003e-18,3.7288299999999995e-20,-1.0196e-18,1.43302e-13,0,0,0,0.0,1.10726e-15,1.71998e-16,7.00228e-16,4.85502e-11,4.14562e-10,1.07461e-12,9.03949e-12,1
2412,usf3433_LMLO_L1_MS_B.jpg,-6.41302e-17,7.38365e-19,-1.27174e-17,1.60566e-13,0,0,0,0.0,5.13976e-15,2.47657e-16,1.207e-15,4.80775e-11,1.46373e-07,1.44089e-11,2.68264e-11,1
3189,5151546.jpg,-2.01359e-13,-7.59594e-16,-2.71982e-13,4.0744e-11,0,0,0,0.0,2.08386e-11,7.55823e-14,3.16014e-11,1.11537e-08,9.69757e-06,4.26428e-11,1.10446e-06,1
1400,usf1580_LCC_L1_MS_M.jpg,-1.81895e-17,2.72895e-19,-6.51777e-17,9.66776e-14,0,0,0,7.9907e-13,3.01981e-15,7.9948e-17,1.21595e-14,3.10463e-11,5.96776e-08,1.19679e-11,2.92231e-07,1
1456,usf1614_RCC_L1_CL_M.jpg,-7.40709e-18,-9.994829999999999e-20,1.18603e-17,7.9231e-14,0,0,0,6.62131e-13,1.09169e-15,5.14831e-17,8.54743e-16,2.63021e-11,2.28846e-09,6.12998e-13,6.76606e-08,1
730,usf0491_LMLO_L1_MS_B.jpg,9.54118e-18,-1.55398e-19,-5.98304e-17,1.35161e-13,0,0,0,0.0,1.65743e-15,2.72361e-16,5.00924e-15,4.3643e-11,8.35535e-09,4.14816e-12,3.93575e-10,1
1591,usf1705_RMLO_L1_CL_B.jpg,-1.0971e-18,-1.7769199999999998e-20,1.44063e-17,7.79933e-14,0,0,0,6.61437e-13,2.4787e-16,3.1675e-17,8.41317e-15,2.81911e-11,1.1252e-10,7.48381e-13,1.09496e-07,1
2282,usf3120_RCC_L1_CL_B.jpg,-4.07348e-17,-6.42693e-19,-2.44489e-16,1.48887e-13,0,0,0,0.0,4.56502e-15,3.37651e-16,2.98086e-14,4.57797e-11,1.06993e-07,1.48344e-11,4.58037e-07,1
